换租,2.304744228903525,pos,2,v
孟加拉国,2.304744228903525,pos,4,ns
早生贵子,2.304744228903525,pos,4,n
出入证,2.304744228903525,pos,3,j
精心,2.3024373442531143,pos,2,n
且不说,2.301084537811189,pos,3,l
女英雄,2.2968209410292104,pos,3,nr
环境,2.2949345874924703,pos,2,n
洛川县,2.2888473794291144,pos,3,ns
原来,2.287037094222285,pos,2,d
假冒伪劣,2.2850235888151573,pos,4,j
东区,2.275696043177591,pos,2,ns
留給,2.273524823379171,pos,2,v
归零,2.273524823379171,pos,2,v
本溪,2.273524823379171,pos,2,nz
捐者,2.272661192679399,pos,2,n
高勒镇,2.272661192679399,pos,3,nr
江油,2.272661192679399,pos,2,n
没点,2.2682779608790096,pos,2,v
阳江,2.2667645557096066,pos,2,ns
逃跑,2.2654320323815007,pos,2,v
慷慨解囊,2.2612452522085906,pos,4,i
成熟,2.260619621657943,pos,2,a
Blood,2.2593866288186497,pos,5,eng
这样的话,2.2486705028104943,pos,4,l
阴天,2.248163136868607,pos,2,n
再也不能,2.248163136868607,pos,4,l
掏,2.2455627501666235,pos,1,zg
止不住,2.2420838607098457,pos,3,v
闵行,2.240484357867718,pos,2,nr
就位,2.2383735021102176,pos,2,v
敢言,2.2355850218049547,pos,2,n
家舍,2.2299162717182615,pos,2,n
凄凉,2.2299162717182615,pos,2,a
派遣,2.229287783343743,pos,2,v
林省,2.2281608386056373,pos,2,ns
人儿,2.225992703782163,pos,2,n
直至,2.2259331793356623,pos,2,v
观察期,2.2219866570134545,pos,3,n
防,2.2168749305862505,pos,1,v
重要性,2.216754128971999,pos,3,n
院区,2.212610122960502,pos,2,n
进补,2.211623001517143,pos,2,v
拾起,2.210352594284789,pos,2,v
蓝忘机,2.210122612651384,pos,3,n
摊上,2.210122612651384,pos,2,s
山里,2.2031354954877767,pos,2,s
拨开,2.2031354954877767,pos,2,v
塑造,2.2031354954877767,pos,2,v
领先,2.194522365183067,pos,2,n
商贸,2.1911028246192235,pos,2,n
连花清,2.183179536744909,pos,3,nr
地理位置,2.183179536744909,pos,4,n
站台,2.183179536744909,pos,2,n
混,2.183179536744909,pos,1,v
解决办法,2.173989149828257,pos,4,n
全市,2.1734449582329916,pos,2,n
市州,2.1676579608631634,pos,2,n
最强,2.167004389157908,pos,2,a
渭源县,2.1666166084163123,pos,3,ns
偏,2.163645012400286,pos,1,a
白日梦,2.162973529308246,pos,3,nz
卖国贼,2.162973529308246,pos,3,n
认真对待,2.162973529308246,pos,4,i
专员,2.161848457516152,pos,2,n
CC,2.157832196495315,pos,2,eng
七台河市,2.1571562791672463,pos,4,ns
肾病,2.154810804433522,pos,2,n
搁浅,2.1534744806617194,pos,2,v
总动员,2.151046688660193,pos,3,n
电台,2.146179102500268,pos,2,n
实景拍摄,2.145674105081003,pos,4,i
渴望,2.141714684253275,pos,2,v
Boss,2.1412336736257487,pos,4,eng
积攒,2.1412336736257487,pos,2,v
打针,2.140549359621202,pos,2,v
肠道,2.1334184817411934,pos,2,n
织密,2.132883299390679,pos,2,n
委医,2.129752109792829,pos,2,n
地位,2.1142603806081883,pos,2,n
诈骗,2.110048224462579,pos,2,vn
与外,2.1041758630868124,pos,2,c
医犯,2.1041758630868124,pos,2,n
相应,2.100520704884026,pos,2,v
选手,2.098770135319116,pos,2,v
不具,2.0984499595421546,pos,2,n
平安地,2.0954263435197404,pos,3,z
小何,2.0918354148693314,pos,2,n
滇,2.090949338347208,pos,1,j
肆意,2.090197085221785,pos,2,d
普天,2.0900014571453625,pos,2,nz
生產,2.0900014571453625,pos,2,vn
入法,2.089494091203475,pos,2,v
Lsunshine,2.089494091203475,pos,9,eng
风景线,2.087731666883597,pos,3,n
细致,2.072826313337231,pos,2,a
南县,2.0696324546150002,pos,2,ns
爸爸,2.0689176718665365,pos,2,n
超强,2.067423176557117,pos,2,v
线路,2.0632778319048164,pos,2,n
保洁员,2.0628456271439273,pos,3,n
安庆,2.062719860374642,pos,2,ns
天津市,2.059541961385591,pos,3,ns
卻,2.050558478952736,pos,1,zg
好喝,2.049774618547204,pos,2,v
聊起,2.04823511361532,pos,2,v
洛夏,2.04823511361532,pos,2,ns
脱形,2.04823511361532,pos,2,v
不来,2.04823511361532,pos,2,d
劳东燕,2.04823511361532,pos,3,nr
科兄,2.04823511361532,pos,2,n
科嫂,2.04823511361532,pos,2,nr
刻骨铭心,2.04823511361532,pos,4,i
黑龙江省,2.0409579306097214,pos,4,ns
联手,2.040578435715375,pos,2,v
御风,2.033347625839765,pos,2,n
终南山,2.033347625839765,pos,3,ns
Neil,2.0301968876610665,pos,4,eng
早餐,2.0301968876610665,pos,2,n
深意,2.0301968876610665,pos,2,v
高天鹤,2.0301968876610665,pos,3,nr
恃,2.0301968876610665,pos,1,vg
不及,2.0182948092498414,pos,2,c
绝处逢生,2.0178751590774127,pos,4,i
潮童馆,2.017477534708986,pos,3,n
易县,2.017477534708986,pos,2,ns
Sunshine,2.016091156927679,pos,8,eng
山东省人民政府,2.0140935185349864,pos,7,nt
神经痛,2.0140935185349864,pos,3,n
桑植县,2.0140935185349864,pos,3,nr
珠山,2.013192600468507,pos,2,ns
江浙沪,2.0115779206162046,pos,3,nr
事别,2.0104904175453786,pos,2,n
金牛,2.0104904175453786,pos,2,nz
羽睿的微,2.0094109599260808,pos,4,l
而且,2.00904379984474,pos,2,c
专业知识,2.0084461878738313,pos,4,n
价值观,2.0076620853531644,pos,3,n
倡议书,2.001680985300208,pos,3,n
县患,1.9966916069740002,pos,2,n
建造,1.9966916069740002,pos,2,v
南平,1.9966916069740002,pos,2,ns
智能,1.9957233827323098,pos,2,n
藏蓝,1.993315273737247,pos,2,nz
宣传员,1.993315273737247,pos,3,n
仲堆,1.993315273737247,pos,2,nr
非凡,1.9921724242352532,pos,2,d
脑瘫,1.9705082928740225,pos,2,n
大娘,1.966881865884469,pos,2,n
航拍,1.9668818658844653,pos,2,n
肤,1.9629582979483704,pos,1,n
较差,1.9574831678822182,pos,2,a
大中小学,1.9574831678822182,pos,4,l
RMRB,1.9574831678822182,pos,4,eng
罚,1.9571343070035851,pos,1,zg
偞,1.9534874437812313,pos,1,zg
很远,1.9515979439538018,pos,2,zg
真该,1.9515825600184158,pos,2,d
功名,1.9509247995568142,pos,2,n
抢运,1.9507330977920372,pos,2,v
羽毛球,1.9501437935624022,pos,3,n
黔南,1.9470882068175914,pos,2,ns
富光,1.9467670418740628,pos,2,nr
芽,1.9467670418740628,pos,1,n
扎堆,1.9444929920418392,pos,2,ns
仓,1.944462551112645,pos,1,nr
稳扎稳打,1.940924076008809,pos,4,i
甘娟,1.940924076008809,pos,2,nrt
u30003,1.9385086880733269,pos,6,eng
幸福感,1.937134733000537,pos,3,nr
重中之重,1.9288262927335253,pos,4,l
家家户户,1.9280382522898503,pos,4,n
域,1.9259664433028476,pos,1,n
患,1.9243654385627877,pos,1,zg
终究,1.916086846870387,pos,2,d
房屋,1.9100911132946887,pos,2,n
防护衣,1.9061218993372204,pos,3,n
实锤,1.9061218993372204,pos,2,n
忝,1.9061218993372204,pos,1,vg
星耀,1.9061218993372204,pos,2,nr
说好,1.9018637007015275,pos,2,v
抢购潮,1.9000585621260928,pos,3,n
老掉牙,1.8995511961842055,pos,3,l
字眼,1.8995511961842055,pos,2,n
寻常,1.8995480174555226,pos,2,a
客觀,1.8957695556417793,pos,2,n
惊愕,1.8850263285095483,pos,2,a
乌拉特前旗,1.8837731850409902,pos,5,ns
承,1.881207400600415,pos,1,v
付群春,1.8781992677919526,pos,3,nr
装修,1.878193794216017,pos,2,v
补给站,1.8706327539624183,pos,3,n
手术刀,1.8684880476483343,pos,3,n
悄悄的,1.8684880476483343,pos,3,z
胶囊,1.8684880476483343,pos,2,n
江汉区,1.8667177039590364,pos,3,ns
封省,1.8642043814396239,pos,2,n
论者,1.8640752650666652,pos,2,n
家丁,1.8576236934005532,pos,2,n
教育部,1.8562483496432272,pos,3,n
予,1.8552252213030869,pos,1,vg
护佑,1.8524650735089878,pos,2,nz
更快,1.8477937086187026,pos,2,d
济宁市,1.8472313683231487,pos,3,ns
禁毒,1.8456351107840447,pos,2,v
递交,1.8441310522329744,pos,2,v
那处,1.8434130756721743,pos,2,r
华华,1.8410454344208844,pos,2,nz
坐等,1.8375518097186685,pos,2,v
写满,1.8375518097186685,pos,2,v
几近,1.8347091953279602,pos,2,d
守夜人,1.833111378263414,pos,3,i
听信,1.8265346408524383,pos,2,v
响应,1.8254300635286143,pos,2,v
扯掉,1.8234931182061178,pos,2,v
衣物,1.8211501496387168,pos,2,n
驾驶,1.8193174017332847,pos,2,v
思路,1.8167658819836827,pos,2,n
华岩镇,1.8148787724394158,pos,3,nr
哔哩,1.8023771325388918,pos,2,n
大考,1.800403449923536,pos,2,v
中午,1.7976470385131122,pos,2,t
抚州,1.7950851133725383,pos,2,ns
龙珠,1.7950851133725383,pos,2,nr
怀着,1.7844799253275347,pos,2,v
退休,1.7838334715403334,pos,2,v
自家,1.7785865976973199,pos,2,r
援会,1.7768420404317542,pos,2,n
绝地,1.7709990745664967,pos,2,d
找到,1.7688868814310155,pos,2,v
盖地,1.7680733622580007,pos,2,n
山债,1.7675659963161134,pos,2,n
训练,1.7673677382293818,pos,2,vn
集中营,1.7667023656163412,pos,3,b
好不容易,1.7646730362365766,pos,4,l
营养,1.764153367763761,pos,2,n
真的假,1.7530762996747349,pos,3,l
呼和浩特市,1.7512404865390998,pos,5,ns
热,1.750780218129826,pos,1,n
醉,1.7503623698725512,pos,1,v
心急,1.749172003156927,pos,2,a
流浪者,1.749172003156927,pos,3,n
消毒机,1.74839075191454,pos,3,n
不实,1.7479360300294005,pos,2,d
比得上,1.7452484352208284,pos,3,d
Fox,1.7405658766119227,pos,3,eng
坤哥,1.7317700915959406,pos,2,ns
屋里,1.7317700915959406,pos,2,s
测量体温,1.7295365714431252,pos,4,nz
隐居,1.7278465236598421,pos,2,v
跨省,1.7278465236598421,pos,2,n
臼,1.726196174346903,pos,1,n
率团,1.726196174346903,pos,2,d
统一指挥,1.7243746205376187,pos,4,l
魏村,1.7197817281823706,pos,2,nr
忻州,1.7179976454968209,pos,2,ns
三期,1.7156588164252398,pos,2,t
叫停,1.711520396733409,pos,2,v
更让人,1.7076072745188853,pos,3,n
闻令,1.7050123434624034,pos,2,nr
鲜活,1.703555717447113,pos,2,a
玉泉,1.7003118101950143,pos,2,nr
百态,1.6960444345135617,pos,2,n
二维码,1.6929965625652237,pos,3,n
仙家,1.69190855749512,pos,2,n
笨笨,1.69190855749512,pos,2,a
闫钟峰,1.6885623226580169,pos,3,nr
冲昏头脑,1.6885623226580169,pos,4,i
阴雨连绵,1.6885623226580169,pos,4,nr
长胖,1.6885623226580169,pos,2,a
建起,1.6885623226580169,pos,2,v
顿觉,1.6885623226580169,pos,2,d
存款,1.6885623226580169,pos,2,n
何种,1.6885623226580169,pos,2,r
临睡前,1.6885623226580169,pos,3,n
可行,1.6885623226580169,pos,2,v
庋,1.6885623226580169,pos,1,g
衬日,1.6885623226580169,pos,2,n
善后,1.6885623226580169,pos,2,a
鯗,1.6885623226580169,pos,1,x
迥,1.6885623226580169,pos,1,i
肿瘤科,1.6885623226580169,pos,3,n
BOSS,1.6885623226580169,pos,4,eng
合身,1.6885623226580169,pos,2,v
舅,1.6885623226580169,pos,1,n
说个事,1.6885623226580169,pos,3,l
三愿,1.6885623226580169,pos,2,n
味全,1.6885623226580169,pos,2,n
可喜可贺,1.6885623226580169,pos,4,v
驶出,1.6885623226580169,pos,2,v
安全意识,1.6885623226580169,pos,4,i
发博,1.6885623226580169,pos,2,v
怕怕,1.6885623226580169,pos,2,a
心裡,1.6885623226580169,pos,2,s
归期,1.6885623226580169,pos,2,vn
云朵,1.6885623226580169,pos,2,n
滨海新区,1.6885623226580169,pos,4,ns
有点像,1.6885623226580169,pos,3,v
绿豆粉,1.6885623226580169,pos,3,nz
泪人,1.6885623226580169,pos,2,n
林春,1.6885623226580169,pos,2,nr
不论如何,1.6885623226580169,pos,4,l
浇成,1.6885623226580169,pos,2,v
管委会,1.6876986919582446,pos,3,j
制服,1.6873525607522843,pos,2,v
骨干力量,1.683194337725224,pos,4,n
關,1.6779772742352392,pos,1,zg
睡一觉,1.6758429697059363,pos,3,i
清远,1.6758429697059363,pos,2,a
感受一下,1.6713871788498853,pos,4,l
打工者,1.6713871788498853,pos,3,n
開始,1.6696004435598475,pos,2,v
麻辣,1.6695542312886804,pos,2,z
张家,1.6684516748415206,pos,2,nrfg
野味,1.6673614542104644,pos,2,n
错峰,1.6667062567037192,pos,2,n
朔州,1.6630553543219868,pos,2,ns
临阵,1.6614681966003957,pos,2,v
以正,1.6577888140583852,pos,2,p
联播,1.6572918564194694,pos,2,vn
西乌,1.6526675323238305,pos,2,ns
朱海秀,1.6490078412314944,pos,3,nr
屠刀,1.6480904792866191,pos,2,n
雾化,1.6455466853376244,pos,2,n
村庄,1.6449537709971072,pos,2,n
民营,1.6355550729948565,pos,2,b
瓢,1.6355550729948565,pos,1,n
定期,1.6355550729948565,pos,2,vn
专升本,1.6355550729948565,pos,3,n
办公室,1.6333309361303243,pos,3,n
董青,1.631605929670508,pos,2,nr
广安门,1.631605929670508,pos,3,ns
哄抢,1.631355406205607,pos,2,v
驿站,1.631355406205607,pos,2,n
搜寻,1.631355406205607,pos,2,v
旧疾,1.631355406205607,pos,2,n
井盖,1.631355406205607,pos,2,nr
失落,1.6308480402637198,pos,2,v
张浩,1.6308480402637198,pos,2,nr
麻痹大意,1.6308480402637198,pos,4,i
Zodzod,1.6308480402637198,pos,6,eng
粉色,1.6299659949739418,pos,2,n
糟蹋,1.6299659949739418,pos,2,v
云村,1.6269244723276213,pos,2,ns
歪,1.622283022826096,pos,1,v
前列,1.6189959811214472,pos,2,v
纳税,1.6151593883822208,pos,2,n
接发,1.6151593883822208,pos,2,v
失声,1.6054536418145418,pos,2,v
冲锋,1.5935364137110817,pos,2,n
删帖,1.5921497298151266,pos,2,v
利用,1.589676350494397,pos,2,n
白猫,1.5882784980064102,pos,2,n
澳门,1.5820154401808981,pos,2,ns
认识一下,1.5805573216011517,pos,4,i
政委,1.5780110285870919,pos,2,n
心路,1.5780110285870919,pos,2,n
急速,1.5772110867640485,pos,2,d
火线,1.568799857843345,pos,2,n
躲避,1.5685084750461016,pos,2,v
驻马店,1.5665284618524815,pos,3,ns
落幕,1.5659220369555413,pos,2,v
奖,1.5659012666725598,pos,1,n
故意,1.5635228164204946,pos,2,d
长垣,1.5628082864450796,pos,2,ns
风波,1.5544050337451853,pos,2,n
宏悦,1.5518443666056232,pos,2,a
固始,1.5518443666056232,pos,2,a
钻,1.5518443666056232,pos,1,v
党总支,1.5518443666056232,pos,3,n
长途,1.5518443666056232,pos,2,d
学公卫,1.5518443666056232,pos,3,n
现货,1.5487046590750566,pos,2,n
不缺,1.5479207986695247,pos,2,d
栏,1.5479207986695247,pos,1,n
搏斗,1.545855438363116,pos,2,vn
中毒,1.5432486049334102,pos,2,nz
练字,1.5424529428822868,pos,2,n
蜜蜂,1.5356955985131915,pos,2,n
甘南,1.53366194078556,pos,2,ns
伟人,1.5323878565655242,pos,2,n
东直门,1.5311912442801745,pos,3,ns
法治,1.528507068074763,pos,2,n
交警支队,1.5271366502399726,pos,4,n
达尔文,1.524384895467204,pos,3,nr
滇南,1.5224210346524458,pos,2,ns
陈家,1.5186373212157047,pos,2,nrfg
大型,1.5143340839908674,pos,2,b
早晚,1.5134418186454415,pos,2,t
文书,1.5122560552212203,pos,2,n
传说,1.5122560552212203,pos,2,n
一言难尽,1.511748689279333,pos,4,i
彭城,1.5020718654548286,pos,2,nr
盛祥,1.497389306845923,pos,2,nr
绿茶,1.496083345693613,pos,2,n
加大力度,1.4959172447156188,pos,4,ns
薛某,1.4941912664448154,pos,2,nr
公安民警,1.4853347718251015,pos,4,n
少爷,1.4846699538938424,pos,2,n
一来,1.4846699538938424,pos,2,d
事态,1.4834570279862618,pos,2,n
好好看,1.4812394223048209,pos,3,a
ihjdyu,1.4699888292307026,pos,6,eng
狠,1.4618720245435792,pos,1,d
指挥,1.457163060346332,pos,2,v
裕,1.4567473223485745,pos,1,nr
利润,1.4525869176697164,pos,2,n
三院,1.4516802046801907,pos,2,j
挺进,1.4516802046801907,pos,2,v
太原市,1.4516802046801907,pos,3,ns
刘奇,1.4516802046801907,pos,2,nr
车厢,1.4483057709721763,pos,2,n
固有,1.4452343869399122,pos,2,b
文明史,1.4452343869399122,pos,3,nr
觀測者,1.4452343869399122,pos,3,n
扫码,1.44451696023377,pos,2,n
配发,1.4440346735734995,pos,2,v
卫,1.442774212907434,pos,1,n
修,1.4388256883355837,pos,1,v
双层,1.4377343258149438,pos,2,n
聚,1.4371084222258599,pos,1,v
导向,1.4345877976448271,pos,2,n
小张,1.4342793943852232,pos,2,n
年初一,1.4327450156212365,pos,3,t
传,1.4310147087121763,pos,1,n
下水道,1.4279980829247592,pos,3,n
全镇,1.4261061015094079,pos,2,n
哈哈哈,1.4198679647079828,pos,3,o
科学依据,1.4155107467952686,pos,4,l
看一看,1.4149829180074374,pos,3,v
越来越重,1.411201135325122,pos,4,i
nuskin,1.4083527730160927,pos,6,eng
充分调动,1.4083527730160927,pos,4,l
承担,1.408090678068774,pos,2,v
隐者,1.4042680794595412,pos,2,n
牛肉面,1.4042680794595412,pos,3,n
临别时,1.3961584170356254,pos,3,ns
道场,1.3939014020266178,pos,2,n
揭晓,1.3939014020266178,pos,2,v
秃噜,1.3927669670457767,pos,2,n
杀伤力,1.3901623487261539,pos,3,n
骤降,1.386789425207942,pos,2,v
武汉市委,1.3860726862813273,pos,4,nt
问题,1.3854688826106027,pos,2,n
清,1.383539192637702,pos,1,t
帅姐,1.3800476140936961,pos,2,nr
心悸,1.3779957972272125,pos,2,v
丧失,1.3763240460089712,pos,2,v
日本政府,1.3762215729489782,pos,4,nt
台山市,1.3670382463387476,pos,3,ns
Lidami,1.3666342277706551,pos,6,eng
失业,1.3666342277706551,pos,2,n
咂,1.3666342277706551,pos,1,v
北校区,1.3666342277706551,pos,3,n
增长率,1.365181292841248,pos,3,n
泡水,1.3646739268993606,pos,2,n
敖子逸,1.3618045411529085,pos,3,nr
救死,1.3618045411529085,pos,2,v
跑者,1.3618045411529085,pos,2,n
白鹿正,1.3618045411529085,pos,3,nr
岂因祸福避趋之,1.3618045411529085,pos,7,n
阂,1.3618045411529085,pos,1,vg
盐罐,1.3618045411529085,pos,2,n
阿云,1.3618045411529085,pos,2,nr
马苏,1.3618045411529085,pos,2,ns
疫线,1.3618045411529085,pos,2,n
数据库,1.3618045411529085,pos,3,n
笄,1.3618045411529085,pos,1,g
群聊,1.3618045411529085,pos,2,v
皓轩,1.3618045411529085,pos,2,nz
bornfreeonekiss,1.3618045411529085,pos,15,eng
转眼,1.3618045411529085,pos,2,v
天海,1.3618045411529085,pos,2,ns
新鲜事,1.3618045411529085,pos,3,nz
能胜,1.3618045411529085,pos,2,n
嘱托,1.3618045411529085,pos,2,v
奶思,1.3618045411529085,pos,2,n
很烦,1.3603011658595499,pos,2,a
反击,1.3559615752876546,pos,2,v
备耕,1.3559615752876546,pos,2,v
优惠政策,1.3559615752876546,pos,4,n
贾,1.3548873339771177,pos,1,nr
蚊子,1.3542192869318264,pos,2,n
人肉,1.3539148748185745,pos,2,n
过程,1.3534721307362858,pos,2,n
活泼,1.353035862979155,pos,2,a
安安,1.3525284970372677,pos,2,ns
面世,1.3525284970372677,pos,2,n
知事,1.3521722322793828,pos,2,v
筹建,1.3521722322793828,pos,2,v
室内设计,1.3521249825484283,pos,4,n
卧,1.3516648663374955,pos,1,v
打湿,1.3501385745517513,pos,2,v
金,1.3476923723201644,pos,1,nr
囤,1.3449713664404648,pos,1,v
白云,1.3445456348168463,pos,2,nr
进化论,1.3317398175248059,pos,3,n
县,1.3314079630939588,pos,1,zg
卡片,1.3254828567765085,pos,2,nz
都行,1.3194103629217366,pos,2,n
山根,1.317985735785653,pos,2,ns
攻击,1.3139038406625616,pos,2,v
要挟,1.3112695194491124,pos,2,v
我辈,1.3111586750680573,pos,2,r
各镇,1.3111586750680573,pos,2,r
马桶,1.310807054920625,pos,2,n
后人,1.3100506994042878,pos,2,n
发给,1.3069435940463219,pos,2,vn
花花草草,1.3049963774402595,pos,4,n
服务区,1.304744228903525,pos,3,n
最甜,1.304744228903525,pos,2,a
改观,1.3009274584881663,pos,2,v
两手抓,1.3000376351013205,pos,3,l
由衷,1.2974896901857225,pos,2,d
买热,1.2968209410292104,pos,2,v
长江日报,1.2875020172158713,pos,4,nz
太平洋,1.2843170610924215,pos,3,ns
宿州市,1.2827003672523425,pos,3,ns
宽松,1.2820426915536363,pos,2,a
Oliviae,1.2796329287033625,pos,7,eng
海伦凯勒,1.27812440110465,pos,4,nr
好像,1.2770686024670042,pos,2,v
歼灭,1.2735248233791747,pos,2,v
奥德赛,1.2735248233791712,pos,3,nr
盂县,1.2735248233791712,pos,2,ns
常熟市,1.2735248233791712,pos,3,ns
招牌,1.2735248233791712,pos,2,v
建阳,1.272661192679399,pos,2,ns
神力,1.272661192679399,pos,2,n
出资,1.272661192679399,pos,2,vn
黄梅县,1.272661192679399,pos,3,nr
流向,1.272661192679399,pos,2,n
暂无,1.2526408913279425,pos,2,v
捷报,1.2464716326771494,pos,2,nz
总计,1.2459846682363818,pos,2,n
转化,1.2433654536936611,pos,2,v
处发,1.2419772029663427,pos,2,v
十大,1.2399637624137423,pos,2,j
轻点,1.234681209784556,pos,2,d
靶向,1.2346812097845525,pos,2,n
装机,1.2338175790847803,pos,2,n
租赁,1.2338175790847803,pos,2,v
汶川,1.2331552683961622,pos,2,ns
在我看来,1.2324769388578236,pos,4,l
藏族,1.2310581270330445,pos,2,nz
平罗,1.2299162717182615,pos,2,nr
地里,1.2299162717182615,pos,2,s
村村,1.2299162717182615,pos,2,n
分忧,1.2299162717182615,pos,2,v
自已,1.2299162717182615,pos,2,d
许营镇,1.2299162717182615,pos,3,nr
坐电梯,1.2299162717182615,pos,3,n
华东师范大学,1.2281608386056373,pos,6,nt
